omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-7.199999999999534,0.5,5.8,6.092197710446584,69.70269243254256,76.9026924325421,0.06826927733076117,1.4553630527365344e-11,4.360783219136373e-11,0.7271427254996927
-7.0999999999995325,0.5,5.8,6.088235443784997,69.70269243254256,76.8026924325421,0.06876706286891932,1.4770819523370175e-11,4.377059487138264e-11,0.727721426004179
-6.999999999999531,0.5,5.8,6.0842705967724005,69.70269243254256,76.7026924325421,0.06925580424246457,1.5329990104977228e-11,4.483275844822342e-11,0.7265106280026855
-6.89999999999953,0.5,5.8,6.080303164361006,69.70269243254256,76.60269243254209,0.06973566952447526,1.5743538388539712e-11,4.432297644893701e-11,0.7271915889909102
-6.799999999999528,0.5,5.8,6.076333141486547,69.70269243254256,76.50269243254209,0.0702068186768984,1.6533175236993592e-11,4.769446820352259e-11,0.7283795056934966
-6.699999999999527,0.5,5.8,6.072360523068197,69.70269243254256,76.4026924325421,0.07066940402450692,1.7083223702462217e-11,4.39542171776716e-11,0.7285217301194175
-6.599999999999525,0.5,5.8,6.068385304008502,69.70269243254256,76.30269243254209,0.07112357069234139,1.7720370580007247e-11,4.702899068450586e-11,0.7272615040192563
-6.499999999999524,0.5,5.8,6.064407479193301,69.70269243254256,76.20269243254208,0.0715694570100069,1.8059917243713032e-11,4.652484873103479e-11,0.7262391051442901
-6.3999999999995225,0.5,5.8,6.06042704349165,69.70269243254256,76.10269243254209,0.07200719488580541,1.8683612981412084e-11,4.650107326613576e-11,0.7275115562245382
-6.299999999999521,0.5,5.8,6.056443991755744,69.70269243254256,76.00269243254209,0.07243691015336037,1.93458087229689e-11,4.860041250373539e-11,0.7276133248666982
-6.19999999999952,0.5,5.8,6.052458318820835,69.70269243254256,75.90269243254208,0.07285872289318147,2.0296734335621414e-11,4.824029255630189e-11,0.7284298714863414
-6.099999999999518,0.5,5.8,6.0484700195051655,69.70269243254256,75.80269243254207,0.07327274773124401,2.0779652677512896e-11,4.8656955505286195e-11,0.7272763569962092
-5.999999999999517,0.5,5.8,6.044479088609879,69.70269243254256,75.70269243254208,0.0736790941165979,2.2021138694460478e-11,4.955394659421421e-11,0.7266136784420376
-5.899999999999515,0.5,5.8,6.040485520918945,69.70269243254256,75.60269243254209,0.07407786657967357,2.2370262310148778e-11,4.8250702777357436e-11,0.7269367072752231
-5.799999999999514,0.5,5.8,6.036489311199078,69.70269243254256,75.50269243254208,0.07446916497292852,2.3350986763370025e-11,4.8302199126730584e-11,0.7262169153057619
-5.699999999999513,0.5,5.8,6.0324904541996585,69.70269243254256,75.40269243254207,0.07485308469521708,2.4643173865603334e-11,5.1366651724931445e-11,0.7264673999319426
-5.599999999999511,0.5,5.8,6.028488944652656,69.70269243254256,75.30269243254207,0.07522971690113893,2.509841427312109e-11,4.7892135507733386e-11,0.7285108952096454
-5.49999999999951,0.5,5.8,6.0244847772725425,69.70269243254256,75.20269243254208,0.07559914869665123,2.675675258906047e-11,5.141415796014939e-11,0.7265030563051563
-5.399999999999508,0.5,5.8,6.020477946756211,69.70269243254256,75.10269243254207,0.07596146332184657,2.7454224236650232e-11,4.906751204487158e-11,0.7256133215932041
-5.299999999999507,0.5,5.8,6.016468447782899,69.70269243254256,75.00269243254206,0.07631674032199993,2.8518796680686883e-11,5.156299238319863e-11,0.7260180931848876
-5.1999999999995055,0.5,5.8,6.012456275014103,69.70269243254256,74.90269243254207,0.07666505570765533,2.9667709988666355e-11,5.196869852147052e-11,0.7274313513726766
-5.099999999999504,0.5,5.8,6.008441423093493,69.70269243254256,74.80269243254207,0.07700648210463984,3.1179469953869255e-11,5.331501905426409e-11,0.7259356323688223
-4.999999999999503,0.5,5.8,6.0044238866468325,69.70269243254256,74.70269243254207,0.0773410888946515,3.237668068077102e-11,5.3617508276877055e-11,0.7281466769258691
-4.899999999999501,0.5,5.8,6.0004036602818935,69.70269243254256,74.60269243254206,0.07766894234717034,3.4154985854597406e-11,5.175539745352301e-11,0.7249782792557102
-4.7999999999995,0.5,5.8,5.996380738588373,69.70269243254256,74.50269243254206,0.07799010574323169,3.5587832385329544e-11,5.4137506768993944e-11,0.7267147111183911
-4.699999999999498,0.5,5.8,5.992355116137806,69.70269243254256,74.40269243254207,0.07830463949165457,3.729758974583815e-11,5.414275760193171e-11,0.7265315789264292
-4.599999999999497,0.5,5.8,5.988326787483481,69.70269243254256,74.30269243254206,0.07861260123824591,4.0351468618557515e-11,5.3844723807710756e-11,0.7264908301127376
-4.4999999999994955,0.5,5.8,5.984295747160355,69.70269243254256,74.20269243254205,0.07891404596841435,4.2275079925234206e-11,5.7643892539228694e-11,0.7270833923785013
-4.399999999999494,0.5,5.8,5.980261989684968,69.70269243254256,74.10269243254206,0.07920902610367204,4.463581119729055e-11,5.706401826444253e-11,0.7255510842917431
-4.299999999999493,0.5,5.8,5.97622550955535,69.70269243254256,74.00269243254206,0.07949759159237019,4.58382239252521e-11,5.673249113192915e-11,0.726082039952623
-4.199999999999491,0.5,5.8,5.972186301250941,69.70269243254256,73.90269243254205,0.0797797899950866,4.8215876450068564e-11,5.799933678747389e-11,0.7260842703890794
-4.09999999999949,0.5,5.8,5.9681443592324985,69.70269243254256,73.80269243254205,0.08005566656494134,5.078942768010848e-11,5.6779939178327054e-11,0.7267939869397775
-3.9999999999994884,0.5,5.8,5.96409967794201,69.70269243254256,73.70269243254205,0.08032526432321412,5.551314162760093e-11,5.738694612077002e-11,0.7268397255932352
-3.899999999999487,0.5,5.8,5.960052251802604,69.70269243254256,73.60269243254206,0.08058862413048255,5.70053297444643e-11,6.333032858689064e-11,0.7271724090088972
-3.7999999999994856,0.5,5.8,5.956002075218458,69.70269243254256,73.50269243254205,0.08084578475362793,6.031819494226185e-11,5.741669044368665e-11,0.7272284271774274
-3.699999999999484,0.5,5.8,5.951949142574714,69.70269243254256,73.40269243254204,0.08109678292885773,6.658512227807512e-11,5.980423487299174e-11,0.7258189172085822
-3.5999999999994827,0.5,5.8,5.947893448237381,69.70269243254256,73.30269243254205,0.08134165342102413,6.818310487750264e-11,6.077114926467216e-11,0.7271319805677037
-3.4999999999994813,0.5,5.8,5.943834986553249,69.70269243254256,73.20269243254205,0.08158042907947745,7.504496205737605e-11,6.565745563130665e-11,0.7268714382099218
-3.39999999999948,0.5,5.8,5.939773751849792,69.70269243254256,73.10269243254204,0.08181314089053617,8.050021715665514e-11,6.164898143343226e-11,0.7264816702714143
-3.2999999999994785,0.5,5.8,5.935709738435079,69.70269243254256,73.00269243254203,0.08203981802689475,8.288163969688867e-11,6.118945079157077e-11,0.7266659199742346
-3.199999999999477,0.5,5.8,5.931642940597683,69.70269243254256,72.90269243254204,0.08226048789401809,8.848584727067345e-11,6.851921785946609e-11,0.7272905847866296
-3.0999999999994756,0.5,5.8,5.927573352606582,69.70269243254256,72.80269243254205,0.08247517617372772,9.552743291061984e-11,6.857267244641776e-11,0.7266833250189854
-2.999999999999474,0.5,5.8,5.923500968711065,69.70269243254256,72.70269243254204,0.08268390686511051,1.0210617688965307e-10,6.953314815142335e-11,0.7279174532305676
-2.8999999999994728,0.5,5.8,5.9194257831406425,69.70269243254256,72.60269243254203,0.08288670232289193,1.1088699076546619e-10,7.082989270076263e-11,0.7249974106705891
-2.7999999999994714,0.5,5.8,5.91534779010495,69.70269243254256,72.50269243254203,0.08308358329336,1.1931114216341992e-10,6.837323463927415e-11,0.7261723758665217
-2.69999999999947,0.5,5.8,5.911266983793644,69.70269243254256,72.40269243254204,0.08327456894801077,1.3394084995703132e-10,7.543081472203424e-11,0.7255100504398281
-2.5999999999994685,0.5,5.8,5.907183358376317,69.70269243254256,72.30269243254203,0.08345967691493948,1.3989309859358795e-10,7.30928420812078e-11,0.7268186448030852
-2.499999999999467,0.5,5.8,5.903096908002391,69.70269243254256,72.20269243254202,0.083638923308164,1.540832270375262e-10,7.547066709814399e-11,0.7243213114169077
-2.3999999999994657,0.5,5.8,5.899007626801026,69.70269243254256,72.10269243254203,0.08381232275488065,1.7181731021919931e-10,7.694701939849053e-11,0.726681237189724
-2.2999999999994643,0.5,5.8,5.89491550888102,69.70269243254256,72.00269243254203,0.08397988842078982,1.8292892980637527e-10,8.141293617096751e-11,0.724497516795099
-2.199999999999463,0.5,5.8,5.890820548330705,69.70269243254256,71.90269243254203,0.08414163203356495,2.0089198492649137e-10,8.190546808923897e-11,0.7262551450166034
-2.0999999999994614,0.5,5.8,5.886722739217855,69.70269243254256,71.80269243254202,0.08429756390449816,2.200618204288777e-10,8.795794569904145e-11,0.7277429649211308
-1.99999999999946,0.5,5.8,5.88262207558958,69.70269243254256,71.70269243254202,0.08444769294841886,2.4721502042678776e-10,8.964356907787231e-11,0.7242496291425101
-1.8999999999994586,0.5,5.8,5.878518551472229,69.70269243254256,71.60269243254203,0.08459202670192643,2.738892648920561e-10,9.665897708593313e-11,0.7258012312449325
-1.7999999999994571,0.5,5.8,5.874412160871285,69.70269243254256,71.50269243254202,0.08473057134000955,3.135795785448109e-10,9.408673079497932e-11,0.7267512079962422
-1.6999999999994557,0.5,5.8,5.870302897771267,69.70269243254256,71.40269243254201,0.08486333169105183,3.456362485115798e-10,9.913441720227998e-11,0.7256671581845575
-1.5999999999994543,0.5,5.8,5.866190756135623,69.70269243254256,71.30269243254202,0.0849903112503582,4.016545358300252e-10,1.0515218334034785e-10,0.7261992665030681
-1.4999999999994529,0.5,5.8,5.8620757299066275,69.70269243254256,71.20269243254202,0.08511151219212203,4.498692361498183e-10,1.0763987231554288e-10,0.7261794607856924
-1.3999999999994515,0.5,5.8,5.857957813005282,69.70269243254256,71.10269243254201,0.08522693537998481,5.191092572790262e-10,1.1572556422014979e-10,0.7262405133730737
-1.29999999999945,0.5,5.8,5.8538369993312,69.70269243254256,71.002692432542,0.0853365803761324,6.200180858008407e-10,1.229085857492302e-10,0.7243468438679335
-1.1999999999994486,0.5,5.8,5.849713282762515,69.70269243254256,70.90269243254201,0.08544044544899178,7.327164680138498e-10,1.3854348346814134e-10,0.7253996940357832
-1.0999999999994472,0.5,5.8,5.845586657155764,69.70269243254256,70.80269243254202,0.08553852757957583,8.642386330830863e-10,1.5083093230752373e-10,0.7247557459449168
-0.9999999999994458,0.5,5.8,5.841457116345783,69.70269243254256,70.70269243254201,0.08563082246644833,1.0592363689455965e-09,1.5770340941962e-10,0.7246153954724408
-0.8999999999994444,0.5,5.8,5.837324654145603,69.70269243254256,70.602692432542,0.0857173245293405,1.316278543111548e-09,1.6568590110012285e-10,0.7254672822090759
-0.7999999999994429,0.5,5.8,5.8331892643463386,69.70269243254256,70.502692432542,0.08579802691146379,1.6851568063643568e-09,1.924873338795584e-10,0.7253176355707446
-0.6999999999994415,0.5,5.8,5.82905094071708,69.70269243254256,70.40269243254201,0.08587292148049444,2.2597822049096053e-09,2.1285457324175084e-10,0.7263064548742603
-0.5999999999994401,0.5,5.8,5.824909677004783,69.70269243254256,70.302692432542,0.08594199882823023,3.069685811462053e-09,2.2184279444361947e-10,0.725466369346648
-0.49999999999943867,0.5,5.8,5.82076546693416,69.70269243254256,70.202692432542,0.0860052482689894,4.513575810820577e-09,2.674020716332967e-10,0.7258717625632252
-0.39999999999943725,0.5,5.8,5.81661830420757,69.70269243254256,70.102692432542,0.08606265783664405,6.819031353782215e-09,3.027212676469501e-10,0.7261234389352299
-0.29999999999943583,0.5,5.8,5.812468182504903,69.70269243254256,70.002692432542,0.08611421428039129,1.1032933734745681e-08,3.371792752151095e-10,0.72616414966525
-0.1999999999994344,0.5,5.8,5.8083150954834695,69.70269243254256,69.902692432542,0.08615990305918969,1.749675583476549e-08,3.4318912313030025e-10,0.7268056370363873
-0.09999999999943299,0.5,5.8,5.804159036777889,69.70269243254256,69.80269243254199,0.08619970833487936,2.189845148919261e-08,3.496562884622584e-10,0.7249496360508374
5.684341886080801e-13,0.5,5.8,5.799999999999976,69.70269243254256,69.702692432542,0.0862336129639646,1.7694456163363833e-08,3.437846983674074e-10,0.7251900893725026
0.10000000000056986,0.5,5.8,5.795837978738625,69.70269243254256,69.602692432542,0.08626159848805308,1.1192634573372415e-08,3.2703960467697345e-10,0.7262430096842992
0.20000000000057128,0.5,5.8,5.791672966559689,69.70269243254256,69.50269243254199,0.0862836451229176,6.969762376769291e-09,3.046960814325365e-10,0.7244993360818779
0.3000000000005727,0.5,5.8,5.787504957005877,69.70269243254256,69.40269243254198,0.08629973174618304,4.527942219041936e-09,2.741388075529202e-10,0.7268678456077744
0.4000000000005741,0.5,5.8,5.783333943596626,69.70269243254256,69.30269243254199,0.08630983588357584,3.207177697318235e-09,2.351007340519314e-10,0.7247401586636871
0.5000000000005755,0.5,5.8,5.779159919827984,69.70269243254256,69.202692432542,0.08631393369375226,2.340322333533439e-09,2.2045683227023635e-10,0.7255934425844162
0.600000000000577,0.5,5.8,5.774982879172499,69.70269243254256,69.10269243254199,0.08631199995163151,1.7538160707709947e-09,2.0319094986259885e-10,0.7256866598570224
0.7000000000005784,0.5,5.8,5.770802815079092,69.70269243254256,69.00269243254198,0.08630400803023358,1.375087666148655e-09,1.8815395749996225e-10,0.7261600782310099
0.8000000000005798,0.5,5.8,5.766619720972944,69.70269243254256,68.90269243254198,0.0862899298809439,1.1045030047894624e-09,1.634963871354497e-10,0.7265335769212551
0.9000000000005812,0.5,5.8,5.762433590255368,69.70269243254256,68.80269243254199,0.08626973601218621,9.136068781433428e-10,1.576924196894832e-10,0.7251779990944943
1.0000000000005826,0.5,5.8,5.758244416303693,69.70269243254256,68.70269243254198,0.08624339546645976,7.650615275714358e-10,1.386495441784697e-10,0.724261625525322
1.100000000000584,0.5,5.8,5.754052192471142,69.70269243254256,68.60269243254197,0.08621087579566812,6.628049126951286e-10,1.2542884838538146e-10,0.7263077543761103
1.2000000000005855,0.5,5.8,5.749856912086704,69.70269243254256,68.50269243254198,0.08617214303466603,5.617111567474779e-10,1.2978017556949627e-10,0.7246143430211741
1.300000000000587,0.5,5.8,5.745658568455016,69.70269243254256,68.40269243254198,0.08612716167303154,4.877366246538339e-10,1.1880893834840627e-10,0.7249821027006137
1.4000000000005883,0.5,5.8,5.741457154856233,69.70269243254256,68.30269243254197,0.0860758946249061,4.28096616321697e-10,1.1627919716864337e-10,0.725637270077729
1.5000000000005898,0.5,5.8,5.737252664545908,69.70269243254256,68.20269243254197,0.08601830319687957,3.777867632975766e-10,1.0647233224283342e-10,0.7269150343262976
1.6000000000005912,0.5,5.8,5.733045090754861,69.70269243254256,68.10269243254197,0.08595434705383734,3.447722158118705e-10,1.0646505282066771e-10,0.727745886957987
1.7000000000005926,0.5,5.8,5.728834426689055,69.70269243254256,68.00269243254198,0.08588398418266444,3.0572123296744355e-10,1.0556486010884151e-10,0.7241798491693249
1.800000000000594,0.5,5.8,5.724620665529464,69.70269243254256,67.90269243254197,0.08580717085373761,2.733862268680691e-10,1.0413170026893687e-10,0.7257142317408352
1.9000000000005954,0.5,5.8,5.720403800431949,69.70269243254256,67.80269243254196,0.08572386158006037,2.5650830632084213e-10,9.610113940184518e-11,0.724028908673791
2.000000000000597,0.5,5.8,5.716183824527128,69.70269243254256,67.70269243254197,0.08563400907398896,2.3378185416621413e-10,9.38252030215075e-11,0.7251059549041063
2.1000000000005983,0.5,5.8,5.711960730920241,69.70269243254256,67.60269243254197,0.08553756420139456,2.073904041918596e-10,9.350686535593058e-11,0.7250885329541554
2.2000000000005997,0.5,5.8,5.707734512691019,69.70269243254256,67.50269243254196,0.08543447593314195,1.9071917769724615e-10,8.964488365086873e-11,0.7256868929066046
2.300000000000601,0.5,5.8,5.703505162893558,69.70269243254256,67.40269243254195,0.08532469129374855,1.8138684311223727e-10,9.464733081055835e-11,0.7242325004963764
2.4000000000006025,0.5,5.8,5.699272674556181,69.70269243254256,67.30269243254196,0.08520815530708543,1.6303582185196498e-10,8.789994923181568e-11,0.7246296528408455
2.500000000000604,0.5,5.8,5.695037040681304,69.70269243254256,67.20269243254197,0.0850848109389666,1.5517492242705218e-10,8.676816178649166e-11,0.7265461612430446
2.6000000000006054,0.5,5.8,5.6907982542453,69.70269243254256,67.10269243254196,0.08495459903641894,1.3895432352218957e-10,8.594556714651282e-11,0.7265537112746929
2.700000000000607,0.5,5.8,5.686556308198368,69.70269243254256,67.00269243254195,0.08481745826351546,1.3408307171072399e-10,8.498245441655236e-11,0.7259846280873812
2.8000000000006082,0.5,5.8,5.682311195464389,69.70269243254256,66.90269243254195,0.08467332503350164,1.214975864281762e-10,8.386427198524363e-11,0.7246985562143774
2.9000000000006096,0.5,5.8,5.678062908940798,69.70269243254256,66.80269243254196,0.08452213343707063,1.1347039512672589e-10,8.250253088637722e-11,0.725006427084555
3.000000000000611,0.5,5.8,5.673811441498433,69.70269243254256,66.70269243254195,0.08436381516650605,1.0612899945587089e-10,8.471259409518459e-11,0.7247715171172137
3.1000000000006125,0.5,5.8,5.669556785981407,69.70269243254256,66.60269243254194,0.08419829943546779,9.959096742541673e-11,7.824715513110418e-11,0.7258714417726948
3.200000000000614,0.5,5.8,5.66529893520696,69.70269243254256,66.50269243254195,0.08402551289416188,9.387741314736331e-11,8.12958285164223e-11,0.7249486970680722
3.3000000000006153,0.5,5.8,5.661037881965321,69.70269243254256,66.40269243254195,0.0838453795395885,8.849394226160239e-11,8.142661004846116e-11,0.7245613115769184
3.4000000000006168,0.5,5.8,5.656773619019565,69.70269243254256,66.30269243254195,0.08365782062056568,8.331731761069192e-11,8.115289188701307e-11,0.725699508958888
3.500000000000618,0.5,5.8,5.6525061391054665,69.70269243254256,66.20269243254194,0.0834627545371938,7.89879406571951e-11,7.561932722702909e-11,0.7255975776942439
3.6000000000006196,0.5,5.8,5.6482354349313635,69.70269243254256,66.10269243254194,0.08326009673439633,7.75145148226789e-11,7.555266592042441e-11,0.7247974380126023
3.700000000000621,0.5,5.8,5.643961499178,69.70269243254256,66.00269243254195,0.08304975958912095,7.074821890423915e-11,7.561505205102497e-11,0.7249868629656777
3.8000000000006224,0.5,5.8,5.639684324498391,69.70269243254256,65.90269243254194,0.08283165229082655,6.70085312001947e-11,7.82083057642239e-11,0.7257152103355483
3.900000000000624,0.5,5.8,5.635403903517668,69.70269243254256,65.80269243254193,0.08260568071472772,6.410680880824476e-11,7.655773924039444e-11,0.7253541681997729
4.000000000000625,0.5,5.8,5.631120228832932,69.70269243254256,65.70269243254194,0.08237174728732456,6.2889375879691e-11,8.083571388172351e-11,0.7251793072786078
4.100000000000627,0.5,5.8,5.62683329301311,69.70269243254256,65.60269243254194,0.08212975084368176,5.80347163796387e-11,7.227796325814737e-11,0.7263654545104364
4.200000000000628,0.5,5.8,5.622543088598793,69.70269243254256,65.50269243254193,0.08187958647583639,5.537127357308548e-11,7.43285000729383e-11,0.7262944090633096
4.3000000000006295,0.5,5.8,5.618249608102094,69.70269243254256,65.40269243254193,0.08162114537168454,5.2911996557661126e-11,7.339735711921444e-11,0.7264756162671034
4.400000000000631,0.5,5.8,5.613952844006497,69.70269243254256,65.30269243254193,0.08135431464366673,5.23435668537256e-11,7.498908282099868e-11,0.7241960779226505
4.500000000000632,0.5,5.8,5.6096527887666925,69.70269243254256,65.20269243254194,0.08107897714643666,4.9894136078153276e-11,7.3598580178323e-11,0.7247393093460238
4.600000000000634,0.5,5.8,5.605349434808433,69.70269243254256,65.10269243254193,0.08079501128271009,4.671100083278596e-11,7.511529079730455e-11,0.7253023740462452
4.700000000000635,0.5,5.8,5.601042774528375,69.70269243254256,65.00269243254192,0.08050229079633765,4.483762329549659e-11,7.348169304509383e-11,0.7257926454021528
4.800000000000637,0.5,5.8,5.5967328002939185,69.70269243254256,64.90269243254193,0.08020068455159779,4.308998999937986e-11,7.313786693294532e-11,0.7245642994989956
4.900000000000638,0.5,5.8,5.592419504443056,69.70269243254256,64.80269243254193,0.07989005629760372,4.154117757265973e-11,7.52859628369347e-11,0.7240131216534084
5.0000000000006395,0.5,5.8,5.588102879284203,69.70269243254256,64.70269243254192,0.07957026441660665,3.9764850272773704e-11,7.051609598090394e-11,0.7263744653053574
5.100000000000641,0.5,5.8,5.583782917096051,69.70269243254256,64.60269243254191,0.0792411616548244,3.844545771871813e-11,7.594589586314908e-11,0.7260934761872609
5.200000000000642,0.5,5.8,5.579459610127398,69.70269243254256,64.50269243254192,0.0789025948343653,3.782946336881922e-11,7.153765796735733e-11,0.7249462226726803
5.300000000000644,0.5,5.8,5.575132950596988,69.70269243254256,64.40269243254193,0.07855440454455212,3.585513103611665e-11,7.407522514508904e-11,0.7251066227849449
5.400000000000645,0.5,5.8,5.570802930693346,69.70269243254256,64.30269243254192,0.0781964248109235,3.46042807640554e-11,7.311515951958808e-11,0.7247431217880093
5.500000000000647,0.5,5.8,5.566469542574617,69.70269243254256,64.20269243254191,0.0778284827398355,3.353956106395818e-11,7.552128425411391e-11,0.7249630566036089
5.600000000000648,0.5,5.8,5.562132778368398,69.70269243254256,64.10269243254191,0.07745039813651147,3.237507908373968e-11,7.36975293258603e-11,0.7245933874775816
5.700000000000649,0.5,5.8,5.557792630171573,69.70269243254256,64.00269243254192,0.07706198309407862,3.1215848484727235e-11,7.069615368706351e-11,0.7257190555278542
5.800000000000651,0.5,5.8,5.553449090050141,69.70269243254256,63.90269243254191,0.07666304155083214,3.0255588532200355e-11,7.487524008319055e-11,0.7256589051331749
5.900000000000652,0.5,5.8,5.549102150039053,69.70269243254256,63.80269243254191,0.07625336881274174,2.94617248072685e-11,7.605658830313463e-11,0.7249025170517069
6.000000000000654,0.5,5.8,5.5447518021420334,69.70269243254256,63.70269243254191,0.07583275103776037,2.8479834396135383e-11,7.420818914241039e-11,0.725328891771974
6.100000000000655,0.5,5.8,5.540398038331418,69.70269243254256,63.60269243254191,0.07540096467819779,2.7660290368103787e-11,7.30655280985416e-11,0.724517078697656
6.2000000000006565,0.5,5.8,5.536040850547972,69.70269243254256,63.502692432541906,0.07495777587685704,2.693790772257953e-11,7.272074713007607e-11,0.7248505642109044
6.300000000000658,0.5,5.8,5.531680230700723,69.70269243254256,63.402692432541905,0.07450293981223363,2.6583489641196372e-11,7.325752636019848e-11,0.7247171239823567
6.400000000000659,0.5,5.8,5.527316170666782,69.70269243254256,63.3026924325419,0.07403619998736265,2.5638471474460105e-11,7.169582844160079e-11,0.7260650432672235
6.500000000000661,0.5,5.8,5.522948662291167,69.70269243254256,63.2026924325419,0.07355728745631791,2.4762178856007386e-11,7.138110536045188e-11,0.7244625852346969
6.600000000000662,0.5,5.8,5.518577697386627,69.70269243254256,63.1026924325419,0.07306591998151432,2.4395958470257588e-11,7.00970475010516e-11,0.7254515061988028
6.700000000000664,0.5,5.8,5.514203267733461,69.70269243254256,63.0026924325419,0.07256180111407647,2.3355410370119872e-11,6.991656635644532e-11,0.7249495254714169
6.800000000000665,0.5,5.8,5.509825365079339,69.70269243254256,62.9026924325419,0.07204461918854309,2.2682054384615455e-11,7.273965085915766e-11,0.7259279307988078
6.9000000000006665,0.5,5.8,5.505443981139121,69.70269243254256,62.802692432541896,0.07151404622185899,2.25457329255936e-11,7.465531280633548e-11,0.7236651807696298
7.000000000000668,0.5,5.8,5.50105910759467,69.70269243254256,62.702692432541895,0.0709697367052993,2.1544824535807118e-11,6.903482047292982e-11,0.725207566417747
7.100000000000669,0.5,5.8,5.496670736094673,69.70269243254256,62.60269243254189,0.07041132627627383,2.102066316191321e-11,7.082650164534903e-11,0.7255423047439031
7.200000000000671,0.5,5.8,5.492278858254454,69.70269243254256,62.50269243254189,0.06983843025501633,2.0540073400320162e-11,7.428911811214187e-11,0.7243517062895857
7.300000000000672,0.5,5.8,5.487883465655784,69.70269243254256,62.40269243254189,0.06925064202894077,2.0375944182417846e-11,7.334881728009428e-11,0.7246447360150678
7.400000000000674,0.5,5.8,5.483484549846697,69.70269243254256,62.30269243254189,0.06864753126475422,1.9593953992783785e-11,7.303473306011605e-11,0.7239538736691852
7.500000000000675,0.5,5.8,5.479082102341297,69.70269243254256,62.20269243254189,0.06802864192526217,1.9135991807811937e-11,7.295400313435079e-11,0.7237379826817718
7.600000000000676,0.5,5.8,5.4746761146195695,69.70269243254256,62.102692432541886,0.06739349006402286,1.8852921195296746e-11,7.090082040560406e-11,0.7255150511086438
7.700000000000678,0.5,5.8,5.470266578127187,69.70269243254256,62.002692432541885,0.06674156136657217,1.8362003192739863e-11,6.883366957868903e-11,0.725880271596002
7.800000000000679,0.5,5.8,5.465853484275316,69.70269243254256,61.90269243254188,0.06607230840156655,1.7749265294413806e-11,7.576171977624588e-11,0.7252301914996577
7.900000000000681,0.5,5.8,5.461436824440424,69.70269243254256,61.80269243254188,0.06538514753869372,1.7345766825007107e-11,7.089154843871306e-11,0.7257562233153599
8.000000000000682,0.5,5.8,5.45701658996408,69.70269243254256,61.70269243254188,0.06467945548245049,1.7210782129278213e-11,7.0030729814347e-11,0.7264461593132552
8.100000000000684,0.5,5.8,5.452592772152758,69.70269243254256,61.60269243254188,0.06395456536134274,1.6628849213922745e-11,7.22822918302128e-11,0.7247468877325369
8.200000000000685,0.5,5.8,5.448165362277634,69.70269243254256,61.50269243254188,0.06320976230057937,1.628717563449415e-11,7.130788931896785e-11,0.7243062628369757
8.300000000000686,0.5,5.8,5.443734351574393,69.70269243254256,61.402692432541876,0.06244427839194251,1.6169672571612476e-11,7.05884318153998e-11,0.7241210299109639
8.400000000000688,0.5,5.8,5.439299731243018,69.70269243254256,61.302692432541875,0.061657286957034596,1.552646436515006e-11,7.175252103322817e-11,0.725723188652946
8.50000000000069,0.5,5.8,5.434861492447592,69.70269243254256,61.20269243254187,0.06084789597826328,1.5239730198484718e-11,7.396509023982671e-11,0.7248182983325242
8.60000000000069,0.5,5.8,5.4304196263160875,69.70269243254256,61.10269243254187,0.06001514054440538,1.4946513075705092e-11,6.856063726294012e-11,0.7244113092706235
8.700000000000692,0.5,5.8,5.425974123940166,69.70269243254256,61.00269243254187,0.05915797412324961,1.467587552438931e-11,7.157722849445838e-11,0.7239354864151113
8.800000000000693,0.5,5.8,5.421524976374964,69.70269243254256,60.90269243254187,0.058275258429928596,1.4331773653129014e-11,7.026019667501017e-11,0.7246566468579199
8.900000000000695,0.5,5.8,5.417072174638883,69.70269243254256,60.80269243254187,0.05736575160349268,1.4055313229664862e-11,7.023944728669114e-11,0.7248777967589118
9.000000000000696,0.5,5.8,5.412615709713385,69.70269243254256,60.702692432541866,0.05642809433192792,1.3735513580555363e-11,7.038035984885649e-11,0.725867913791674
9.100000000000698,0.5,5.8,5.40815557254277,69.70269243254256,60.602692432541865,0.05546079347151634,1.3730107754556823e-11,7.116316137826085e-11,0.724435381780128
9.2000000000007,0.5,5.8,5.40369175403397,69.70269243254256,60.50269243254186,0.05446220258242403,1.3527793079971267e-11,6.864158723527401e-11,0.7239554064679873
9.3000000000007,0.5,5.8,5.399224245056322,69.70269243254256,60.40269243254186,0.05343049863754898,1.3007995722448706e-11,7.027839056448899e-11,0.7250552660077687
9.400000000000702,0.5,5.8,5.394753036441363,69.70269243254256,60.30269243254186,0.052363653939938935,1.2805891868934233e-11,6.784411303381475e-11,0.723449939658668
9.500000000000703,0.5,5.8,5.390278118982601,69.70269243254256,60.20269243254186,0.05125940198224049,1.2532976912832805e-11,6.877527167655168e-11,0.7249445310885388
9.600000000000705,0.5,5.8,5.385799483435295,69.70269243254256,60.10269243254186,0.05011519556537155,1.2279051673334929e-11,7.032545200113218e-11,0.7261894760972408
9.700000000000706,0.5,5.8,5.381317120516239,69.70269243254256,60.002692432541856,0.048928154910357194,1.2347747215754952e-11,7.279164141340151e-11,0.7231339306252252
9.800000000000708,0.5,5.8,5.376831020903528,69.70269243254256,59.902692432541855,0.047695002667834246,1.2029070339059502e-11,7.15867522917769e-11,0.7248591315791073
