omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-10.899999999999586,0.9,5.8,6.237032270155954,69.70269243254256,80.60269243254214,0.1309041579321471,7.181582040919637e-12,4.2814462665730514e-11,0.7407441669025598
-10.799999999999585,0.9,5.8,6.233162071914706,69.70269243254256,80.50269243254215,0.13130109483936273,7.072932275770755e-12,4.224360938759623e-11,0.7428769718238949
-10.699999999999584,0.9,5.8,6.229289469156601,69.70269243254256,80.40269243254215,0.1316944192073441,7.497408598650978e-12,4.329999237638937e-11,0.7427737413277495
-10.599999999999582,0.9,5.8,6.225414457394352,69.70269243254256,80.30269243254214,0.13208415370363574,7.665256216577347e-12,4.160709352580014e-11,0.7402881966871164
-10.49999999999958,0.9,5.8,6.2215370321267,69.70269243254256,80.20269243254214,0.1324703203911715,7.80232390322903e-12,4.172128631852239e-11,0.7420310518919693
-10.39999999999958,0.9,5.8,6.21765718883835,69.70269243254256,80.10269243254214,0.13285294074282403,8.016466296420181e-12,4.395386437105229e-11,0.7410459106114126
-10.299999999999578,0.9,5.8,6.2137749229999075,69.70269243254256,80.00269243254215,0.13323203565542374,7.901339373115214e-12,4.254272036914654e-11,0.7402842301010744
-10.199999999999577,0.9,5.8,6.209890230067822,69.70269243254256,79.90269243254214,0.13360762546328905,8.037212639707413e-12,4.3152318384547835e-11,0.7421691516650633
-10.099999999999575,0.9,5.8,6.206003105484325,69.70269243254256,79.80269243254213,0.1339797299512609,8.543426279673587e-12,4.1519995237045994e-11,0.7414664868886944
-9.999999999999574,0.9,5.8,6.202113544677361,69.70269243254256,79.70269243254214,0.13434836836725678,8.717969746698208e-12,4.6359495627468485e-11,0.7432868322056158
-9.899999999999572,0.9,5.8,6.198221543060532,69.70269243254256,79.60269243254214,0.1347135594344048,8.632980619295917e-12,4.494748524950178e-11,0.7414038955160338
-9.79999999999957,0.9,5.8,6.194327096033029,69.70269243254256,79.50269243254213,0.13507532136273626,8.787223555671636e-12,4.291457706325921e-11,0.7421910059243619
-9.69999999999957,0.9,5.8,6.190430198979572,69.70269243254256,79.40269243254212,0.13543367186044752,9.069316484054661e-12,4.34626301805235e-11,0.740355117187086
-9.599999999999568,0.9,5.8,6.186530847270347,69.70269243254256,79.30269243254213,0.13578862814479495,9.676751758891537e-12,4.5106609293203856e-11,0.740671810602442
-9.499999999999567,0.9,5.8,6.182629036260938,69.70269243254256,79.20269243254214,0.13614020695258333,9.925234906635946e-12,4.3168466416623246e-11,0.7413621327152081
-9.399999999999565,0.9,5.8,6.178724761292264,69.70269243254256,79.10269243254213,0.13648842455030322,1.0186803213631913e-11,4.5424551967057074e-11,0.74135102808676
-9.299999999999564,0.9,5.8,6.174818017690517,69.70269243254256,79.00269243254212,0.13683329674391415,1.0421439852112248e-11,4.434894033247847e-11,0.7405227611578321
-9.199999999999562,0.9,5.8,6.170908800767091,69.70269243254256,78.90269243254212,0.13717483888827314,1.0648644227148224e-11,4.5971088987020766e-11,0.7426940468687402
-9.09999999999956,0.9,5.8,6.166997105818522,69.70269243254256,78.80269243254213,0.13751306589625878,1.0517221094679328e-11,4.608511861157832e-11,0.7401609093192986
-8.99999999999956,0.9,5.8,6.1630829281264194,69.70269243254256,78.70269243254212,0.13784799224756344,1.1354639032444668e-11,4.646286938378335e-11,0.7404483601506209
-8.899999999999558,0.9,5.8,6.159166262957399,69.70269243254256,78.60269243254211,0.13817963199718383,1.1039398442273395e-11,4.567787613051002e-11,0.7412561977322771
-8.799999999999557,0.9,5.8,6.155247105563017,69.70269243254256,78.50269243254212,0.13850799878363565,1.1951901338409011e-11,4.6865937041516915e-11,0.7402486748005943
-8.699999999999555,0.9,5.8,6.151325451179705,69.70269243254256,78.40269243254212,0.1388331058368609,1.2283756322085067e-11,4.4736686199737925e-11,0.742163870800172
-8.599999999999554,0.9,5.8,6.147401295028696,69.70269243254256,78.30269243254212,0.13915496598588356,1.2022402262278509e-11,4.670670692832714e-11,0.7421096894447918
-8.499999999999552,0.9,5.8,6.143474632315965,69.70269243254256,78.20269243254211,0.13947359166620088,1.3054360445603349e-11,4.6882983455122535e-11,0.7395409929044386
-8.399999999999551,0.9,5.8,6.1395454582321545,69.70269243254256,78.10269243254211,0.13978899492690186,1.3494106226727754e-11,4.8087960410628487e-11,0.7401108340823346
-8.29999999999955,0.9,5.8,6.135613767952508,69.70269243254256,78.00269243254212,0.14010118743756889,1.389483496725125e-11,4.792512608294113e-11,0.741357365135136
-8.199999999999548,0.9,5.8,6.1316795566368,69.70269243254256,77.90269243254211,0.1404101804949296,1.3478243056962174e-11,4.7209344421411545e-11,0.7405965926976769
-8.099999999999547,0.9,5.8,6.127742819429268,69.70269243254256,77.8026924325421,0.14071598502928184,1.4791673849902632e-11,4.873387713179885e-11,0.7404335010016174
-7.999999999999545,0.9,5.8,6.123803551458542,69.70269243254256,77.70269243254211,0.14101861161068968,1.427727242684491e-11,4.596641709429503e-11,0.7417668444480565
-7.899999999999544,0.9,5.8,6.1198617478375725,69.70269243254256,77.60269243254211,0.14131807045499156,1.568770491723209e-11,4.6384798817780974e-11,0.7425697657492537
-7.799999999999542,0.9,5.8,6.115917403663562,69.70269243254256,77.5026924325421,0.14161437142956657,1.6346053555121662e-11,4.932257204776545e-11,0.7400078468798958
-7.699999999999541,0.9,5.8,6.111970514017892,69.70269243254256,77.4026924325421,0.1419075240589349,1.5675826362990148e-11,4.666957669948743e-11,0.7430536397704727
-7.59999999999954,0.9,5.8,6.108021073966054,69.70269243254256,77.3026924325421,0.14219753753015008,1.739387435475948e-11,4.9098135564917694e-11,0.7421043480849466
-7.499999999999538,0.9,5.8,6.1040690785575755,69.70269243254256,77.20269243254211,0.142484420697993,1.6859335629229928e-11,4.674369946580746e-11,0.7413026207578381
-7.399999999999537,0.9,5.8,6.100114522825945,69.70269243254256,77.1026924325421,0.14276818209001285,1.7522889938780533e-11,4.853852337121454e-11,0.7404134030959556
-7.299999999999535,0.9,5.8,6.096157401788549,69.70269243254256,77.00269243254209,0.14304882991136353,1.9442417618001217e-11,4.9751892320279425e-11,0.7402169084245297
-7.199999999999534,0.9,5.8,6.092197710446584,69.70269243254256,76.9026924325421,0.1433263720494851,2.0178885759440302e-11,5.1231129037954406e-11,0.7405147699110168
-7.0999999999995325,0.9,5.8,6.088235443784997,69.70269243254256,76.8026924325421,0.14360081607862415,2.0971306104783913e-11,4.995889504142918e-11,0.7400586198390856
-6.999999999999531,0.9,5.8,6.0842705967724005,69.70269243254256,76.7026924325421,0.14387216926418117,2.012107973815432e-11,4.961312985622932e-11,0.7399593601887164
-6.89999999999953,0.9,5.8,6.080303164361006,69.70269243254256,76.60269243254209,0.14414043856691094,2.0925402378068244e-11,5.2295079863531626e-11,0.7406136421198963
-6.799999999999528,0.9,5.8,6.076333141486547,69.70269243254256,76.50269243254209,0.14440563064696732,2.3553868791337263e-11,5.061691715312545e-11,0.7397010251008314
-6.699999999999527,0.9,5.8,6.072360523068197,69.70269243254256,76.4026924325421,0.14466775186780398,2.445437576472301e-11,5.332493374483094e-11,0.7413383148249588
-6.599999999999525,0.9,5.8,6.068385304008502,69.70269243254256,76.30269243254209,0.14492680829993135,2.5434189242175288e-11,5.03213153828778e-11,0.7405001903051928
-6.499999999999524,0.9,5.8,6.064407479193301,69.70269243254256,76.20269243254208,0.145182805724539,2.4411943067276224e-11,5.236873838905167e-11,0.7412504283879856
-6.3999999999995225,0.9,5.8,6.06042704349165,69.70269243254256,76.10269243254209,0.1454357496369774,2.5322675245744027e-11,5.209708330418601e-11,0.7417978490683644
-6.299999999999521,0.9,5.8,6.056443991755744,69.70269243254256,76.00269243254209,0.14568564525010477,2.6478742417303565e-11,5.246802878179761e-11,0.7396023262432438
-6.19999999999952,0.9,5.8,6.052458318820835,69.70269243254256,75.90269243254208,0.14593249749751874,2.971485652439153e-11,5.013747480103574e-11,0.7423084385899859
-6.099999999999518,0.9,5.8,6.0484700195051655,69.70269243254256,75.80269243254207,0.14617631103664885,2.862707099854131e-11,5.312740353701613e-11,0.740633988561345
-5.999999999999517,0.9,5.8,6.044479088609879,69.70269243254256,75.70269243254208,0.14641709025174346,3.234264019860775e-11,5.284019374750591e-11,0.7422044881073684
-5.899999999999515,0.9,5.8,6.040485520918945,69.70269243254256,75.60269243254209,0.14665483925672035,3.380838460891027e-11,5.1063452654038745e-11,0.7403728431566132
-5.799999999999514,0.9,5.8,6.036489311199078,69.70269243254256,75.50269243254208,0.14688956189791458,3.2666272086976906e-11,5.4654902715516735e-11,0.7393963590621868
-5.699999999999513,0.9,5.8,6.0324904541996585,69.70269243254256,75.40269243254207,0.14712126175671542,3.700376801133626e-11,5.3773376517812727e-11,0.7411009440893467
-5.599999999999511,0.9,5.8,6.028488944652656,69.70269243254256,75.30269243254207,0.14734994215207023,3.857027333408303e-11,5.3983829327309666e-11,0.7413351756537359
-5.49999999999951,0.9,5.8,6.0244847772725425,69.70269243254256,75.20269243254208,0.1475756061429184,4.028168449481544e-11,5.222146469821159e-11,0.7409137076561834
-5.399999999999508,0.9,5.8,6.020477946756211,69.70269243254256,75.10269243254207,0.14779825653048123,3.864716517434613e-11,5.4607923757305677e-11,0.7420726445453578
-5.299999999999507,0.9,5.8,6.016468447782899,69.70269243254256,75.00269243254206,0.14801789586048264,4.0952957516603424e-11,5.355039954343408e-11,0.7393667727942526
-5.1999999999995055,0.9,5.8,6.012456275014103,69.70269243254256,74.90269243254207,0.14823452642523832,4.2638805620481486e-11,5.433841186004562e-11,0.7401769961308057
-5.099999999999504,0.9,5.8,6.008441423093493,69.70269243254256,74.80269243254207,0.14844815026567204,4.8145253318421105e-11,5.4199759403474405e-11,0.7411574057484189
-4.999999999999503,0.9,5.8,6.0044238866468325,69.70269243254256,74.70269243254207,0.1486587691732146,4.672690523846914e-11,5.773422737886295e-11,0.7416390627391828
-4.899999999999501,0.9,5.8,6.0004036602818935,69.70269243254256,74.60269243254206,0.14886638469162708,4.9049817671225426e-11,5.335359440122201e-11,0.7400013813404207
-4.7999999999995,0.9,5.8,5.996380738588373,69.70269243254256,74.50269243254206,0.1490709981187163,5.5233333654985227e-11,5.7518112734732446e-11,0.740674491268398
-4.699999999999498,0.9,5.8,5.992355116137806,69.70269243254256,74.40269243254207,0.14927261050796028,5.379945591105823e-11,5.757683920144253e-11,0.7399864645474669
-4.599999999999497,0.9,5.8,5.988326787483481,69.70269243254256,74.30269243254206,0.1494712226700586,6.099820360666989e-11,5.773092341787946e-11,0.7400357358663864
-4.4999999999994955,0.9,5.8,5.984295747160355,69.70269243254256,74.20269243254205,0.14966683517436882,6.372164519950892e-11,5.6714421043550345e-11,0.7409617374292519
-4.399999999999494,0.9,5.8,5.980261989684968,69.70269243254256,74.10269243254206,0.14985944835028522,6.694615409937881e-11,5.888260051471775e-11,0.7407129032903745
-4.299999999999493,0.9,5.8,5.97622550955535,69.70269243254256,74.00269243254206,0.15004906228850876,7.053646743958632e-11,5.908163243836266e-11,0.7394815769682903
-4.199999999999491,0.9,5.8,5.972186301250941,69.70269243254256,73.90269243254205,0.15023567684224776,7.385179489860632e-11,5.916884823385357e-11,0.7405202025169754
-4.09999999999949,0.9,5.8,5.9681443592324985,69.70269243254256,73.80269243254205,0.15041929162832596,7.268803527732269e-11,5.89951516324684e-11,0.7402672118258206
-3.9999999999994884,0.9,5.8,5.96409967794201,69.70269243254256,73.70269243254205,0.15059990602822002,8.175297305404548e-11,6.094843514671084e-11,0.7414060576764159
-3.899999999999487,0.9,5.8,5.960052251802604,69.70269243254256,73.60269243254206,0.15077751918899557,8.040055687171143e-11,6.125784015409687e-11,0.740478788997719
-3.7999999999994856,0.9,5.8,5.956002075218458,69.70269243254256,73.50269243254205,0.1509521300241984,8.513518934966453e-11,6.01267751882038e-11,0.7396311201392652
-3.699999999999484,0.9,5.8,5.951949142574714,69.70269243254256,73.40269243254204,0.15112373721463326,9.566582588376322e-11,5.997717179567727e-11,0.7409592507537033
-3.5999999999994827,0.9,5.8,5.947893448237381,69.70269243254256,73.30269243254205,0.15129233920907648,9.505501420394643e-11,6.112028308934095e-11,0.7395753494087886
-3.4999999999994813,0.9,5.8,5.943834986553249,69.70269243254256,73.20269243254205,0.15145793422492895,1.0684444858881142e-10,6.274353252994575e-11,0.7393515418372145
-3.39999999999948,0.9,5.8,5.939773751849792,69.70269243254256,73.10269243254204,0.1516205202487555,1.1238926576036213e-10,6.397872334845992e-11,0.7399169793524115
-3.2999999999994785,0.9,5.8,5.935709738435079,69.70269243254256,73.00269243254203,0.15178009503679146,1.1893467270923058e-10,6.469405133737225e-11,0.7407248271644107
-3.199999999999477,0.9,5.8,5.931642940597683,69.70269243254256,72.90269243254204,0.151936656115347,1.1953845459975538e-10,6.803960127772514e-11,0.7390886364891041
-3.0999999999994756,0.9,5.8,5.927573352606582,69.70269243254256,72.80269243254205,0.15209020078114358,1.2633532934578826e-10,6.962330285246391e-11,0.740193244629041
-2.999999999999474,0.9,5.8,5.923500968711065,69.70269243254256,72.70269243254204,0.15224072610157885,1.350473419182472e-10,6.58790247061498e-11,0.7403939521064319
-2.8999999999994728,0.9,5.8,5.9194257831406425,69.70269243254256,72.60269243254203,0.15238822891491835,1.5066948000676886e-10,6.768694672500396e-11,0.740474760069055
-2.7999999999994714,0.9,5.8,5.91534779010495,69.70269243254256,72.50269243254203,0.15253270583041043,1.54272325230169e-10,6.898390418535483e-11,0.7390553601827953
-2.69999999999947,0.9,5.8,5.911266983793644,69.70269243254256,72.40269243254204,0.15267415322834205,1.725727537117053e-10,6.950834228050491e-11,0.7395990028218712
-2.5999999999994685,0.9,5.8,5.907183358376317,69.70269243254256,72.30269243254203,0.15281256725999662,1.7633389859145956e-10,7.391509162446887e-11,0.7395075156241416
-2.499999999999467,0.9,5.8,5.903096908002391,69.70269243254256,72.20269243254202,0.15294794384757518,1.9059297433162778e-10,7.527834945076753e-11,0.7387470965931866
-2.3999999999994657,0.9,5.8,5.899007626801026,69.70269243254256,72.10269243254203,0.1530802786840116,2.1360221823413452e-10,7.671479039136661e-11,0.7402465289313018
-2.2999999999994643,0.9,5.8,5.89491550888102,69.70269243254256,72.00269243254203,0.15320956723273738,2.31563490698416e-10,7.724475072398904e-11,0.7402645677826964
-2.199999999999463,0.9,5.8,5.890820548330705,69.70269243254256,71.90269243254203,0.15333580472737202,2.5182079441897597e-10,7.682779132074032e-11,0.7390763166475091
-2.0999999999994614,0.9,5.8,5.886722739217855,69.70269243254256,71.80269243254202,0.15345898617133596,2.730243241449724e-10,8.068872817631095e-11,0.7415941061322925
-1.99999999999946,0.9,5.8,5.88262207558958,69.70269243254256,71.70269243254202,0.15357910633739613,2.8816601233594963e-10,8.730486072668918e-11,0.7400678268781077
-1.8999999999994586,0.9,5.8,5.878518551472229,69.70269243254256,71.60269243254203,0.15369615976714113,3.180546032006251e-10,8.278742620304234e-11,0.7389530724567632
-1.7999999999994571,0.9,5.8,5.874412160871285,69.70269243254256,71.50269243254202,0.15381014077038488,3.660463822375275e-10,8.989594421809248e-11,0.7386470730869961
-1.6999999999994557,0.9,5.8,5.870302897771267,69.70269243254256,71.40269243254201,0.153921043424488,3.928839624324567e-10,9.324740457842345e-11,0.7387311296584131
-1.5999999999994543,0.9,5.8,5.866190756135623,69.70269243254256,71.30269243254202,0.15402886157363183,4.5768135707862894e-10,9.516188426843465e-11,0.7391316149865244
-1.4999999999994529,0.9,5.8,5.8620757299066275,69.70269243254256,71.20269243254202,0.15413358882798942,5.02830913700168e-10,9.930819837988635e-11,0.7379650617812018
-1.3999999999994515,0.9,5.8,5.857957813005282,69.70269243254256,71.10269243254201,0.154235218562851,5.758663530343541e-10,1.0590344642222609e-10,0.7384027594297633
-1.29999999999945,0.9,5.8,5.8538369993312,69.70269243254256,71.002692432542,0.15433374391765872,6.871218733619816e-10,1.1349733077321105e-10,0.7388354756147298
-1.1999999999994486,0.9,5.8,5.849713282762515,69.70269243254256,70.90269243254201,0.1544291577949731,8.017335928722164e-10,1.1996294056082624e-10,0.739881062013575
-1.0999999999994472,0.9,5.8,5.845586657155764,69.70269243254256,70.80269243254202,0.15452145285937077,9.262605906464722e-10,1.2794439480317983e-10,0.7396559371454865
-0.9999999999994458,0.9,5.8,5.841457116345783,69.70269243254256,70.70269243254201,0.15461062153626548,1.1303522759772258e-09,1.3585430993380148e-10,0.7385893109765617
-0.8999999999994444,0.9,5.8,5.837324654145603,69.70269243254256,70.602692432542,0.15469665601064475,1.433597977355179e-09,1.553578920891791e-10,0.7399136224767379
-0.7999999999994429,0.9,5.8,5.8331892643463386,69.70269243254256,70.502692432542,0.15477954822574255,1.786263030183243e-09,1.6566051691675126e-10,0.7386057859471826
-0.6999999999994415,0.9,5.8,5.82905094071708,69.70269243254256,70.40269243254201,0.15485928988163408,2.418110148704988e-09,1.8711915470378523e-10,0.7383679814043369
